       53516.158       0.0000000      0.26553184       0.0000000       0.0000000       1.1479000
       53518.830       2.0000000       1.0742476      0.92575243       0.0000000       2.6145000
       53522.356       0.0000000      0.34727322       0.0000000       0.0000000       1.1479000
       53524.951       1.0000000      0.35012676      0.64987324       0.0000000       2.0805000
       53527.637       0.0000000      0.32092559       0.0000000       0.0000000       1.1479000
       53530.288       0.0000000      0.31035935       0.0000000       0.0000000       1.1479000
       53532.891       1.0000000      0.19545852      0.80454148     0.082800000       2.2603000
       53536.062       0.0000000      0.10731366       0.0000000       0.0000000       1.1479000
       53539.482       0.0000000      0.18384632       0.0000000       0.0000000       1.1479000
       53542.223       0.0000000      0.17054852       0.0000000       0.0000000       1.1479000
       53545.254       0.0000000      0.19395680       0.0000000       0.0000000       1.1478000
       53547.905       1.0000000      0.21750449      0.78249551     0.063100000       2.2285000
       53550.566       0.0000000      0.36582983       0.0000000       0.0000000       1.1478000
       53554.066       0.0000000      0.16852916       0.0000000       0.0000000       1.1479000
       53557.327       0.0000000      0.17597613       0.0000000       0.0000000       1.1479000
